,userId,movieId,rating,timestamp
89393,580,1136,5.0,1167673425
89394,580,1148,3.0,1167790849
89396,580,1193,4.0,1167789891
89397,580,1196,4.0,1167673444
89398,580,1198,4.5,1167673435
89399,580,1199,4.0,1167792861
89400,580,1200,4.5,1167789904
89401,580,1201,4.0,1167791046
89402,580,1203,0.5,1167790938
89403,580,1206,4.0,1167790316
89404,580,1207,0.5,1167790977
89405,580,1208,3.5,1167790956
89406,580,1210,4.0,1167673442
89407,580,1213,4.0,1167790635
89408,580,1214,4.0,1167792663
89409,580,1221,4.0,1167790632
89410,580,1222,5.0,1167783691
89411,580,1225,4.0,1167790551
89412,580,1234,2.0,1167790962
89413,580,1240,3.5,1167790561
89414,580,1246,4.0,1168086971
89422,580,1270,3.5,1167792864
89423,580,1291,4.0,1167792469
89424,580,1304,3.0,1167673414
89427,580,1356,4.0,1167793016
89429,580,1374,4.0,1167793056
89431,580,1377,3.0,1167674837
89432,580,1380,3.5,1167790133
89433,580,1391,3.0,1167792768
89434,580,1394,4.0,1167790872
89438,580,1527,4.5,1167791482
89439,580,1544,3.0,1167860692
89440,580,1580,4.0,1167792444
89441,580,1584,3.5,1167792660
89444,580,1617,4.0,1167791109
89445,580,1625,4.0,1167790419
89446,580,1653,4.0,1167792842
89447,580,1676,4.0,1167673492
89448,580,1682,4.5,1167791409
89449,580,1704,4.5,1167673423
89450,580,1721,4.0,1167790146
89452,580,1732,4.5,1167790706
89453,580,1784,4.0,1167861239
89458,580,1917,3.5,1167860614
89460,580,1923,4.0,1167790046
89462,580,1961,4.0,1167790390
89466,580,2011,3.5,1167792880
89467,580,2012,3.0,1167860620
89469,580,2028,5.0,1167673436
89470,580,2105,3.5,1167793417
89471,580,2115,3.5,1167792434
89475,580,2167,4.5,1167673470
89477,580,2194,2.5,1167790702
89480,580,2329,4.0,1167789610
89482,580,2355,3.5,1167792353
89489,580,2529,3.0,1167860772
89492,580,2542,4.5,1167791192
89493,580,2571,5.0,1167783678
89496,580,2628,4.0,1167792623
89497,580,2640,3.0,1167674843
89499,580,2671,4.0,1167790106
89500,580,2683,3.0,1167673458
89502,580,2692,4.0,1167790334
89503,580,2716,4.0,1167861590
89505,580,2762,4.5,1167791226
89509,580,2858,5.0,1167789898
89510,580,2916,4.5,1167793020
89511,580,2918,1.0,1167673421
89513,580,2959,5.0,1167783675
89514,580,2985,3.5,1167792899
89517,580,3052,3.5,1167792439
89519,580,3081,4.0,1167792385
89521,580,3114,3.5,1167792356
89522,580,3147,3.0,1167791294
89524,580,3175,2.5,1167792674
89531,580,3471,4.0,1167792783
89532,580,3481,4.0,1167791351
89534,580,3527,3.5,1167792670
89535,580,3535,3.0,1167861783
89538,580,3578,4.0,1167674171
89539,580,3623,3.5,1167792571
89547,580,3785,2.0,1167792974
89548,580,3793,4.5,1167674398
89551,580,3949,3.5,1167791078
89553,580,3994,4.5,1212343014
89554,580,3996,4.5,1167789997
89555,580,4011,4.0,1167673981
89557,580,4027,4.5,1167791356
89558,580,4034,4.0,1167791310
89562,580,4226,5.0,1167783666
89564,580,4239,4.0,1167792382
89565,580,4262,4.0,1167789909
89566,580,4306,4.0,1176756045
89569,580,4370,3.0,1167860774
89571,580,4447,1.0,1167790134
89573,580,4776,3.5,1167790752
89574,580,4848,4.0,1167790007
89576,580,4878,4.0,1167783695
89578,580,4963,4.0,1167791407
89579,580,4973,4.5,1167790644
89581,580,4993,4.5,1167673962
89582,580,4995,3.5,1167861744
89583,580,5218,4.0,1167673479
89587,580,5349,3.5,1167793008
89588,580,5378,4.0,1167792574
89590,580,5418,4.5,1167674193
89592,580,5445,4.5,1167674258
89593,580,5481,3.5,1167673460
89594,580,5502,4.5,1167792717
89599,580,5669,4.0,1167790700
89604,580,5816,3.0,1167792437
89611,580,5952,4.5,1167673966
89615,580,6016,4.5,1167673960
89622,580,6333,4.5,1167674182
89624,580,6365,5.0,1167673488
89625,580,6377,4.5,1167792346
89627,580,6502,4.5,1212343035
89629,580,6539,4.0,1167673988
89634,580,6711,5.0,1167790369
89639,580,6863,3.0,1167790044
89640,580,6874,5.0,1167673986
89642,580,6934,5.0,1167673490
89650,580,7143,4.0,1167674236
89651,580,7153,4.0,1167673964
89657,580,7361,4.0,1167790261
89660,580,7438,4.5,1167673975
89673,580,8360,4.0,1176756065
89674,580,8361,3.5,1167861186
89680,580,8636,3.0,1167860096
89681,580,8644,4.5,1167792888
89682,580,8665,2.5,1167674242
89690,580,8961,4.5,1167674561
89697,580,30707,4.5,1167789911
89699,580,30793,3.0,1167792387
89700,580,32587,5.0,1167673994
89702,580,33166,3.5,1167789914
89704,580,33493,5.0,1167674261
89705,580,33794,5.0,1167673968
89706,580,34048,4.0,1167792727
89708,580,34162,1.5,1167790507
89710,580,34405,5.0,1167673991
89722,580,41566,3.5,1167790027
89725,580,44191,4.5,1167673983
89732,580,45499,4.5,1176756067
89735,580,45722,4.5,1167789680
89739,580,48385,3.0,1167790396
89740,580,48516,4.5,1167790234
89741,580,48774,5.0,1212342557
89742,580,49272,4.5,1167791650
89745,580,51662,5.0,1212342492
89750,580,54286,5.0,1212342541
89751,580,56174,4.5,1212342537
89752,581,318,5.0,1447007073
89753,581,356,4.5,1447007134
89754,581,527,5.0,1447007076
89755,581,1704,4.0,1447007130
89756,581,2324,4.5,1447007086
89757,581,2571,3.5,1447007088
89758,581,2762,4.5,1447007127
89759,581,2959,4.5,1447007154
89760,581,3147,5.0,1447007136
89761,581,3949,4.5,1447007173
89762,581,4022,4.5,1447007430
89763,581,4226,4.5,1447007261
89764,581,4306,4.5,1447007408
89765,581,4886,4.5,1447007410
89766,581,4896,5.0,1447007435
89767,581,4973,3.5,1447007158
89768,581,4993,4.5,1447007092
89769,581,4995,4.5,1447007422
89770,581,5349,4.5,1447007420
89771,581,5816,5.0,1447007463
89772,581,5952,4.5,1447007282
89773,581,5989,3.5,1447007433
89775,581,6377,4.5,1447007413
89776,581,7147,3.5,1447007480
89777,581,7153,4.5,1447007091
89778,581,7361,5.0,1447007285
89779,581,8368,4.5,1447007472
89780,581,44191,4.5,1447007453
89781,581,48394,3.0,1447007231
89782,581,59315,4.0,1447007469
89783,581,60069,4.0,1447007150
89784,581,68954,4.0,1447007152
89785,581,79132,4.5,1447007371
89786,581,81845,4.5,1447007148
89788,581,109487,4.5,1447007301
89790,581,116797,4.0,1447007183
89792,582,260,4.0,1446792609
89793,582,593,4.0,1463474228
89794,582,1196,4.0,1446792616
89795,582,2571,5.0,1446792623
89796,582,2959,4.0,1463474222
89797,582,4226,4.0,1463474240
89798,582,4993,3.5,1446792639
89799,582,5618,3.5,1446794188
89800,582,8368,4.5,1463474261
89801,582,40815,4.5,1463474262
89802,582,44191,3.5,1446794200
89803,582,48516,4.0,1446794162
89804,582,48780,3.5,1446794164
89805,582,49272,4.5,1446794191
89806,582,54001,4.0,1446794199
89807,582,58559,4.5,1446792626
89808,582,59315,4.5,1463474268
89809,582,60069,4.0,1446794147
89810,582,68157,4.0,1446794177
89811,582,68358,4.5,1463474260
89812,582,68954,3.5,1446794153
89813,582,69844,4.5,1446794183
89815,582,74458,4.0,1446792653
89816,582,76093,4.5,1446792715
89820,582,79132,5.0,1446792651
89827,582,88125,5.0,1446792703
89828,582,89745,5.0,1446792664
89829,582,91500,4.0,1446792725
89830,582,91529,4.5,1446792661
89835,582,96079,4.5,1446792754
89839,582,99114,4.5,1446792668
89842,582,109374,4.0,1446794154
89843,582,109487,4.5,1446794142
89845,582,116797,3.5,1463474243
89848,583,39,5.0,1481474136
89849,583,104,3.0,1481474437
89852,583,296,4.0,1481474161
89853,583,317,4.0,1481474333
89854,583,356,4.0,1481474148
89855,583,588,3.5,1481474263
89856,583,593,2.5,1481474404
89857,583,594,2.0,1481474431
89858,583,595,4.0,1481474427
89860,583,1380,3.0,1481474416
89862,583,1721,4.0,1481474572
89863,583,1732,3.5,1481474236
89864,583,1777,3.5,1481474338
89869,583,2572,5.0,1481474408
89872,583,2706,3.0,1481474247
89876,583,4306,3.0,1481474165
89880,583,6942,3.5,1481474175
89885,583,35836,3.0,1481474177
89887,583,46578,3.0,1481474181
89891,583,69122,3.0,1481474158
89893,583,71535,3.0,1481474152
89894,583,76093,4.0,1481474186
89904,584,1,5.0,834987643
89905,584,10,5.0,834987172
89906,584,19,3.0,834987751
89908,584,34,3.0,834987730
89909,584,39,1.0,834987810
89910,584,47,5.0,834987730
89911,584,48,5.0,834988006
89913,584,110,5.0,834987672
89914,584,150,5.0,834987019
89915,584,153,3.0,834987064
89916,584,158,5.0,834987959
89917,584,160,5.0,834987810
89918,584,161,5.0,834987172
89919,584,165,5.0,834987064
89920,584,173,4.0,834987843
89921,584,185,5.0,834987643
89927,584,208,4.0,834987643
89929,584,225,5.0,834987730
89931,584,231,2.0,834987145
89936,584,253,3.0,834987643
89942,584,288,1.0,834987672
89943,584,292,5.0,834987172
89944,584,293,3.0,834987912
89945,584,296,3.0,834987020
89946,584,300,3.0,834987672
89948,584,316,3.0,834987145
89949,584,317,4.0,834987730
89950,584,329,4.0,834987145
89951,584,337,3.0,834987866
89953,584,339,4.0,834987171
89954,584,344,1.0,834987064
89955,584,349,5.0,834987064
89956,584,350,5.0,834987989
89957,584,356,5.0,834987866
89958,584,364,5.0,834987843
89959,584,367,3.0,834987843
89960,584,377,5.0,834987989
89961,584,380,5.0,834987020
89962,584,410,3.0,834987672
89963,584,420,4.0,834987751
89964,584,434,5.0,834987172
89965,584,435,3.0,834987843
89966,584,440,5.0,834987912
89967,584,442,5.0,834988006
89968,584,454,5.0,834987810
89969,584,457,4.0,834987672
89970,584,474,5.0,834988194
89972,584,480,5.0,834987890
89973,584,500,5.0,834988045
89974,584,508,5.0,834988281
89975,584,539,5.0,834988106
89977,584,586,4.0,834988150
89978,584,587,5.0,834988132
89979,584,588,4.0,834987064
89980,584,589,5.0,834987989
89981,584,590,5.0,834987019
89982,584,592,3.0,834987019
89983,584,593,4.0,834987643
89984,584,595,5.0,834987145
89985,584,597,3.0,834988132
89986,584,736,5.0,834988230
89987,585,16,5.0,1307417343
89989,585,111,4.5,1307581719
89991,585,223,4.5,1307417422
89992,585,296,5.0,1307418531
89996,585,555,5.0,1307417497
89997,585,858,5.0,1307417181
89998,585,904,4.0,1307417190
89999,585,1089,4.5,1307417625
90000,585,1213,5.0,1307580821
90001,585,1222,4.0,1307417782
90004,585,1466,4.5,1307417768
90006,585,1732,4.0,1307417747
90010,585,2329,5.0,1307417508
90012,585,2502,4.0,1307418304
90013,585,2542,5.0,1307418502
90014,585,2858,4.5,1307581816
90015,585,2959,5.0,1307417775
90022,585,4011,5.0,1307418362
90023,585,4239,5.0,1307417337
90024,585,4262,3.0,1307417324
90026,585,4776,4.0,1307417402
90027,585,4878,3.0,1307418454
90031,585,6016,5.0,1307417172
90035,585,32587,4.0,1307418348
90036,585,48516,4.5,1307581053
90037,585,54503,5.0,1307417495
90039,585,55820,4.5,1307581832
90040,585,58559,4.0,1307581703
90043,585,68157,5.0,1307418137
90044,585,74458,5.0,1307417380
90045,585,79132,4.0,1307581711
90046,585,80463,4.5,1307581851
90048,586,2,4.0,1529901723
90049,586,110,5.0,1529899907
90050,586,161,4.5,1529901379
90051,586,168,3.5,1529902272
90052,586,185,3.5,1529902031
90053,586,260,4.5,1529899127
90054,586,316,4.0,1529901366
90055,586,318,5.0,1529899248
90056,586,339,4.0,1529901743
90057,586,368,4.0,1529901850
90058,586,380,4.5,1529901324
90059,586,440,4.0,1529901610
90060,586,457,4.5,1529903259
90061,586,527,2.5,1529899262
90062,586,539,3.5,1529899992
90063,586,553,4.5,1529903585
90064,586,587,4.0,1529901788
90065,586,588,4.5,1529903478
90066,586,589,5.0,1529899916
90067,586,733,4.0,1529899989
90068,586,786,4.0,1529901936
90070,586,858,3.0,1529899254
90071,586,1073,4.5,1529902581
90072,586,1097,4.0,1529901514
90073,586,1196,4.5,1529899129
90074,586,1198,5.0,1529899130
90075,586,1200,5.0,1529903306
90076,586,1210,4.5,1529899132
90077,586,1221,3.0,1529899256
90078,586,1265,4.5,1529899624
90079,586,1270,4.5,1529899793
90080,586,1291,4.0,1529899137
90081,586,1356,4.0,1529900280
90082,586,1374,5.0,1529900250
90084,586,1485,4.0,1529901607
90085,586,1580,5.0,1529900271
90087,586,1610,4.5,1529900158
90088,586,1645,3.5,1529899386
90089,586,1704,5.0,1529901347
90090,586,1784,4.0,1529901920
90092,586,2006,3.5,1529899164
90093,586,2011,5.0,1529901327
90094,586,2028,2.5,1529899290
90096,586,2268,3.5,1529899968
90097,586,2353,5.0,1529899159
90100,586,2571,5.0,1529899309
90101,586,2640,3.5,1529901442
90102,586,2762,3.0,1529899276
90103,586,2916,4.0,1529903482
90104,586,3081,4.0,1529902606
90105,586,3114,4.5,1529899943
90106,586,3147,4.0,1529899247
90107,586,3175,5.0,1529903239
90109,586,3578,5.0,1529899284
90110,586,3753,5.0,1529899163
90111,586,3793,5.0,1529899951
90115,586,4886,5.0,1529899525
90117,586,4963,4.0,1529899279
90118,586,4993,5.0,1529899282
90120,586,5418,3.5,1529899263
90121,586,5445,4.0,1529900253
90122,586,5459,4.5,1529901651
90125,586,5952,5.0,1529899142
90127,586,6333,5.0,1529899913
90128,586,6365,4.0,1529901492
90129,586,6373,4.0,1529901560
90130,586,6539,5.0,1529899560
90131,586,7143,3.0,1529899259
90132,586,7153,5.0,1529899268
90133,586,8368,5.0,1529899519
90134,586,8644,3.0,1529899272
90135,586,8665,5.0,1529899252
90137,586,33493,4.5,1529901381
90139,586,33794,4.0,1529899382
90141,586,41566,4.5,1529899645
90144,586,45499,5.0,1529900275
90147,586,50872,5.0,1529903062
90149,586,54001,4.5,1529899314
90150,586,54286,4.5,1529899650
90153,586,58559,4.5,1529899285
90154,586,59315,5.0,1529903173
90157,586,59784,5.0,1529903162
90158,586,60069,5.0,1529903056
90163,586,68157,4.0,1529899358
90164,586,68954,5.0,1529903132
90168,586,72998,4.0,1529900138
90169,586,74458,3.0,1529899949
90170,586,76093,5.0,1529899334
90172,586,78499,4.5,1529903138
90175,586,81845,3.0,1529899591
90183,586,89745,4.5,1529899288
90184,586,91500,3.5,1529899582
90185,586,91529,4.5,1529899306
90191,586,96079,3.5,1529899579
90213,586,112852,5.0,1529899249
90223,586,122904,4.0,1529899267
90256,587,1,5.0,953137847
90257,587,11,4.0,953138510
90258,587,21,4.0,953138653
90259,587,32,5.0,953141417
90260,587,50,5.0,953141366
90262,587,141,4.0,953138865
90263,587,153,3.0,953140530
90265,587,235,4.0,953138131
90268,587,296,5.0,953141880
90269,587,329,4.0,953142126
90271,587,344,3.0,953139619
90273,587,356,4.0,953138612
90274,587,357,3.0,953138375
90276,587,380,4.0,953138831
90277,587,432,4.0,953140502
90278,587,440,4.0,953138612
90281,587,500,5.0,953139233
90284,587,539,4.0,953138926
90285,587,587,5.0,953138653
90286,587,590,5.0,953141749
90287,587,597,4.0,953139302
90294,587,910,4.0,953137911
90299,587,1028,4.0,953138012
90300,587,1073,4.0,953138227
90302,587,1079,4.0,953138446
90303,587,1080,4.0,953137743
90306,587,1101,4.0,953142065
90310,587,1193,5.0,953136994
90311,587,1230,5.0,953137777
90312,587,1234,4.0,953137934
90317,587,1259,4.0,953137911
90318,587,1270,5.0,953137847
90320,587,1302,5.0,953142030
90321,587,1307,5.0,953138160
90323,587,1356,4.0,953142126
90328,587,1374,4.0,953142126
90331,587,1380,3.0,953138653
90333,587,1544,5.0,953142242
90334,587,1580,4.0,953138475
90337,587,1641,4.0,953138476
90344,587,2000,4.0,953138510
90347,587,2006,4.0,953141998
90348,587,2012,4.0,953140064
90349,587,2054,3.0,953139965
90350,587,2080,4.0,953138576
90361,587,2302,3.0,953138376
90362,587,2324,5.0,953137813
90366,587,2396,5.0,953137911
90367,587,2406,4.0,953139030
90371,587,2470,4.0,953139030
90374,587,2571,4.0,953141652
90378,587,2657,5.0,953138576
90379,587,2716,5.0,953138420
90384,587,2797,5.0,953138300
90385,587,2858,5.0,953137693
90388,587,2918,4.0,953137911
90390,587,2997,4.0,953137847
90393,587,3114,4.0,953137743
90395,587,3175,5.0,953139667
90408,587,3421,1.0,953137149
90420,587,3471,4.0,953137197
90421,588,3,3.0,839317471
90422,588,6,5.0,839316454
90423,588,10,3.0,839316215
90424,588,16,4.0,839316454
90426,588,21,3.0,839316350
90428,588,25,3.0,839316993
90429,588,36,2.0,839316709
90431,588,47,3.0,839316278
90432,588,50,5.0,839316659
90433,588,110,5.0,839316241
90435,588,150,3.0,839316050
90436,588,161,4.0,839316184
90437,588,163,3.0,839317316
90438,588,165,4.0,839316092
90440,588,185,1.0,839316215
90443,588,208,2.0,839316215
90445,588,223,5.0,839317085
90446,588,225,3.0,839316350
90447,588,231,2.0,839316145
90448,588,253,2.0,839316215
90449,588,288,3.0,839316241
90450,588,292,3.0,839316184
90451,588,296,5.0,839316050
90452,588,300,4.0,839316278
90453,588,316,2.0,839316145
90454,588,318,5.0,839316184
90455,588,333,4.0,839317014
90456,588,344,3.0,839316092
90457,588,349,4.0,839316092
90458,588,350,3.0,839317559
90459,588,356,3.0,839316241
90460,588,364,3.0,839316278
90461,588,367,1.0,839316350
90462,588,380,3.0,839316050
90465,588,434,3.0,839316184
90466,588,454,3.0,839316278
90467,588,457,5.0,839316184
90468,588,480,3.0,839316241
90469,588,527,4.0,839316637
90470,588,589,3.0,839316350
90471,588,590,3.0,839316050
90472,588,592,2.0,839316049
90473,588,593,5.0,839316145
90474,588,733,4.0,839316797
90476,588,778,5.0,839316600
90477,589,25,5.0,856038816
90478,589,36,5.0,856038894
90479,589,111,5.0,856043304
90480,589,150,4.0,856043430
90481,589,161,3.0,856045612
90482,589,185,3.0,856045612
90484,589,231,4.0,856046112
90485,589,235,4.0,856043305
90488,589,296,5.0,856045408
90489,589,300,3.0,856043369
90490,589,318,5.0,856043369
90491,589,337,5.0,856043369
90493,589,350,3.0,856045408
90494,589,356,5.0,856043369
90495,589,357,4.0,856042931
90498,589,454,4.0,856043430
90500,589,508,4.0,856043304
90501,589,509,4.0,856042931
90502,589,527,5.0,856043304
90505,589,586,3.0,856046112
90506,589,587,5.0,856043304
90507,589,590,5.0,856043304
90508,589,593,5.0,856045407
90509,589,733,2.0,856038894
90510,589,736,5.0,856038815
90511,589,780,5.0,856038815
90512,589,788,4.0,856038969
90515,589,1097,4.0,856043430
90517,590,1,4.0,1258420408
90518,590,2,2.5,1258420835
90519,590,3,3.0,1258416995
90521,590,6,3.5,1258420706
90522,590,10,3.5,1258420600
90523,590,11,3.0,1258419975
90524,590,17,3.5,1258418302
90525,590,19,2.0,1258420848
90526,590,32,3.0,1258420444
90527,590,36,3.5,1258420766
90528,590,47,3.0,1258420506
90529,590,50,4.5,1264910688
90530,590,104,3.5,1258416985
90531,590,110,4.0,1258420384
90532,590,111,4.0,1260379976
90533,590,150,4.5,1258416681
90534,590,153,2.5,1258416677
90535,590,161,4.0,1258420680
90536,590,163,3.0,1266472591
90537,590,165,3.0,1266472448
90538,590,168,3.0,1258421429
90543,590,231,2.0,1258420566
90544,590,260,5.0,1258416665
90546,590,296,4.5,1258420369
90548,590,317,3.0,1258416947
90549,590,318,4.5,1258416487
90550,590,329,3.0,1258420604
90551,590,333,2.5,1258422218
90552,590,339,3.0,1258420719
90553,590,344,3.0,1258420495
90554,590,349,3.5,1258420549
90555,590,350,2.5,1258416941
90557,590,356,5.0,1258416659
90559,590,364,4.5,1258417725
90560,590,367,3.0,1258419667
90561,590,368,3.0,1258420987
90562,590,370,2.5,1258421164
90563,590,377,3.0,1258420459
90565,590,380,3.0,1258420437
90568,590,435,2.0,1266472609
90569,590,440,4.0,1258416654
90570,590,457,4.0,1258420419
90571,590,480,4.0,1258420379
90573,590,500,2.5,1258420556
90574,590,508,4.0,1258420937
90575,590,520,3.0,1258419941
90577,590,527,5.0,1258416466
90578,590,541,4.5,1258416649
90579,590,551,3.5,1266472517
90580,590,552,3.0,1258421379
90581,590,553,4.0,1258421079
90582,590,555,3.5,1258419936
90584,590,586,3.0,1258417720
90585,590,588,4.0,1258416644
90586,590,589,4.5,1258416631
90587,590,590,3.0,1258420432
90588,590,592,3.5,1258420402
90589,590,593,3.5,1258420374
90590,590,594,5.0,1258416935
90591,590,595,4.5,1258420518
90592,590,596,4.0,1264910831
90593,590,597,3.0,1258420561
90594,590,608,4.0,1258420449
90595,590,648,3.5,1258419662
90596,590,673,3.0,1258422347
90597,590,733,3.0,1258420571
90598,590,736,2.5,1258420533
90599,590,750,4.5,1258416504
90601,590,780,4.0,1258417707
90602,590,784,1.5,1258421121
90604,590,788,2.0,1258420884
90609,590,858,5.0,1258416477
90611,590,903,4.5,1258421384
90612,590,904,5.0,1258419557
90613,590,908,5.0,1258418252
90615,590,910,5.0,1258418246
90616,590,912,5.0,1258416487
90620,590,919,5.0,1258420814
90624,590,923,4.0,1258416926
90625,590,924,5.0,1258420784
90633,590,953,5.0,1258421308
90643,590,1028,3.5,1258421323
90645,590,1035,4.5,1258418231
90646,590,1036,4.0,1258420659
90647,590,1073,3.0,1258420632
90648,590,1079,4.5,1258416915
90651,590,1089,4.0,1258416629
90652,590,1090,3.5,1258421124
90655,590,1097,4.5,1258420584
90656,590,1101,3.0,1258420879
90658,590,1127,3.5,1265316357
90659,590,1136,3.5,1258419551
90660,590,1148,3.5,1258419577
90661,590,1193,4.5,1258416482
90662,590,1196,5.0,1258420454
90663,590,1197,4.5,1258416624
90664,590,1198,5.0,1258416451
90665,590,1200,4.5,1258420736
90666,590,1201,4.5,1297830384
90667,590,1203,5.0,1258416446
90669,590,1206,3.0,1258420840
90670,590,1207,5.0,1258416898
90671,590,1208,4.5,1258416620
90672,590,1210,4.5,1258420427
90674,590,1213,4.0,1258420771
90675,590,1214,4.5,1258420654
90676,590,1219,5.0,1258420975
