,userId,movieId,rating,timestamp
81554,517,377,3.0,1487957629
81557,517,457,2.5,1487957605
81558,517,480,1.0,1487962661
81560,517,500,5.0,1487953262
81565,517,527,3.5,1487952885
81567,517,539,3.0,1487953270
81568,517,586,5.0,1487954357
81569,517,587,4.0,1487953284
81570,517,588,3.0,1487956665
81571,517,592,3.0,1487957995
81572,517,593,3.0,1487953156
81574,517,595,4.0,1487956653
81576,517,597,3.0,1487957183
81581,517,780,3.5,1487957666
81588,517,912,4.0,1487957248
81614,517,1097,5.0,1487954369
81616,517,1136,2.0,1487957926
81619,517,1193,1.5,1488399289
81621,517,1206,0.5,1487953357
81623,517,1210,2.0,1492338986
81633,517,1265,3.0,1487953444
81635,517,1270,5.0,1487956690
81647,517,1580,3.0,1487957663
81653,517,1682,1.5,1487953170
81655,517,1704,2.5,1487953137
81656,517,1721,3.5,1487953281
81676,517,2028,3.0,1487953141
81692,517,2115,3.0,1487957659
81707,517,2571,2.5,1487962668
81709,517,2683,0.5,1487958167
81710,517,2716,2.0,1487954398
81713,517,2858,1.0,1487953199
81722,517,3147,4.0,1487952995
81735,517,3578,1.0,1487953195
81743,517,3996,0.5,1487953490
81746,517,4022,4.0,1487953207
81753,517,4306,4.0,1487954402
81762,517,4886,2.0,1487957118
81763,517,4896,4.0,1487956889
81764,517,4963,0.5,1487958104
81765,517,4973,3.0,1487957313
81766,517,4995,3.5,1487953149
81773,517,5418,3.0,1487953186
81776,517,5816,4.0,1487954410
81779,517,5989,2.0,1487953187
81782,517,6377,4.0,1487954354
81783,517,6539,2.5,1488397735
81792,517,7153,3.0,1487957608
81794,517,7361,1.5,1487953362
81852,517,60069,2.5,1487957036
81868,517,68954,5.0,1487956739
81981,520,10,4.0,1326609139
81983,520,32,3.5,1326608236
81986,520,253,4.0,1326609226
81988,520,316,4.0,1326609086
81989,520,318,5.0,1326608588
81991,520,329,3.5,1326609210
81993,520,344,1.0,1326609050
81994,520,356,3.5,1326608943
82000,520,541,5.0,1326609221
82002,520,586,4.0,1326609231
82003,520,589,4.5,1326608959
82006,520,858,2.0,1326608568
82009,520,924,3.0,1326608306
82014,520,1136,5.0,1326609174
82015,520,1197,5.0,1326609129
82016,520,1198,5.0,1326609042
82017,520,1200,5.0,1326609271
82018,520,1214,5.0,1326609215
82021,520,1240,4.0,1326609124
82023,520,1265,5.0,1326608768
82024,520,1270,5.0,1326608497
82027,520,1291,4.0,1326609205
82034,520,1527,3.5,1326608640
82035,520,1580,5.0,1326609091
82039,520,1682,4.5,1326609326
82040,520,1732,3.5,1326609530
82053,520,2115,3.0,1326609399
82068,520,2571,5.0,1326608654
82071,520,2628,1.5,1326609133
82074,520,2716,4.0,1326608473
82079,520,2918,4.0,1326609349
82085,520,3147,4.0,1326609478
82095,520,3793,4.0,1326609266
82099,520,3996,3.5,1326609299
82101,520,4022,3.5,1326609562
82105,520,4306,4.0,1326609180
82112,520,4886,4.0,1326609354
82113,520,4973,5.0,1326609390
82116,520,4993,4.0,1326609118
82117,520,4995,4.0,1326609426
82120,520,5349,4.0,1326609365
82122,520,5445,3.5,1326610875
82127,520,5952,3.5,1326609169
82135,520,7153,4.0,1326609245
82144,520,8961,4.0,1326609615
82158,520,60069,4.5,1326610546
82207,522,1,3.0,1253344674
82208,522,10,4.5,1253344761
82209,522,50,4.5,1253430096
82211,522,110,4.0,1253344666
82214,522,223,5.0,1253345772
82215,522,260,5.0,1253344662
82216,522,296,5.0,1253343461
82217,522,318,5.0,1253343685
82218,522,329,4.5,1297482466
82219,522,356,3.5,1253344654
82220,522,364,3.0,1253344740
82221,522,367,4.0,1253344750
82223,522,480,3.5,1253344659
82226,522,541,2.5,1253345721
82227,522,586,1.0,1253345723
82228,522,588,4.0,1253344705
82229,522,608,3.0,1254596519
82230,522,778,4.0,1254547123
82231,522,780,3.5,1253344677
82232,522,858,4.5,1253343508
82234,522,1036,4.0,1301727749
82235,522,1089,4.0,1254133640
82236,522,1136,4.5,1253344802
82237,522,1193,4.0,1253343369
82238,522,1196,4.5,1253344712
82239,522,1197,4.5,1253344774
82240,522,1198,3.5,1254100839
82241,522,1200,4.5,1449731613
82242,522,1210,4.0,1253344684
82243,522,1213,3.5,1253343431
82244,522,1214,5.0,1449731619
82246,522,1221,4.0,1253343510
82248,522,1265,4.5,1253344794
82249,522,1270,5.0,1253344729
82250,522,1291,4.5,1253344805
82261,522,1580,4.0,1253344758
82265,522,1704,4.5,1253345739
82266,522,1732,4.5,1282293812
82269,522,2028,5.0,1253344741
82274,522,2329,4.5,1253430147
82279,522,2571,4.0,1253344718
82280,522,2628,3.0,1253344785
82282,522,2706,3.0,1253345781
82284,522,2858,5.0,1253343711
82286,522,2918,4.5,1255455440
82287,522,2959,4.0,1253344769
82292,522,3578,4.0,1301727801
82299,522,4226,3.5,1253343700
82301,522,4878,4.0,1325711241
82302,522,4963,4.5,1254547310
82303,522,4993,3.5,1301727582
82306,522,5816,3.0,1388124669
82308,522,5952,2.5,1253345717
82314,522,6539,5.0,1254573690
82317,522,7153,3.5,1255455532
82318,522,7361,4.0,1253344097
82326,522,33794,4.0,1253344153
82330,522,44191,4.5,1325711221
82337,522,48516,5.0,1253343683
82348,522,58559,5.0,1253343490
82374,522,79132,5.0,1297482545
82407,523,2,4.5,1503126180
82408,523,293,5.0,1503125936
82410,523,318,5.0,1503126542
82411,523,356,4.5,1503125976
82412,523,364,5.0,1503126110
82413,523,367,4.5,1503126186
82414,523,527,4.5,1507987986
82415,523,587,4.5,1503126293
82419,523,1704,5.0,1503125954
82420,523,1721,5.0,1503126287
82421,523,2959,4.5,1503126556
82422,523,3147,5.0,1503126548
82423,523,3578,5.0,1503126560
82427,523,4973,5.0,1503125880
82428,523,4993,5.0,1503125899
82429,523,4995,5.0,1507987981
82432,523,5952,5.0,1503125927
82434,523,5989,5.0,1503127464
82436,523,6539,4.5,1507987910
82439,523,7153,5.0,1503125897
82440,523,7361,5.0,1503125938
82458,523,58559,5.0,1507987988
82482,524,1,4.0,851608466
82483,524,6,4.0,852404399
82484,524,10,4.0,851608818
82491,524,32,3.0,851608466
82492,524,47,5.0,851608960
82493,524,50,2.0,851608781
82497,524,110,3.0,851608745
82500,524,150,5.0,851608745
82502,524,153,3.0,851609297
82503,524,161,5.0,851608781
82504,524,165,3.0,851608818
82508,524,185,3.0,851608818
82512,524,208,1.0,851609297
82514,524,253,3.0,851609837
82515,524,260,5.0,851609016
82516,524,316,3.0,851609469
82517,524,318,1.0,851608745
82518,524,329,3.0,851609256
82520,524,344,3.0,851608987
82521,524,349,5.0,851608875
82522,524,367,5.0,851608818
82526,524,377,5.0,851608745
82527,524,380,4.0,851608943
82531,524,454,3.0,851608911
82532,524,457,5.0,851608781
82536,524,480,4.0,851608818
82541,524,541,5.0,851609310
82545,524,586,3.0,851609037
82546,524,587,4.0,851608818
82547,524,588,4.0,851608745
82548,524,589,5.0,851608875
82549,524,592,3.0,851609280
82550,524,593,4.0,851608746
82551,524,648,3.0,851608466
82554,524,733,4.0,852404489
82555,524,736,3.0,851608466
82559,524,780,3.0,851608466
82566,524,912,3.0,851609191
82569,524,924,4.0,851609506
82575,524,1097,2.0,851609016
82577,524,1136,5.0,851609412
82579,524,1193,1.0,851609665
82580,524,1196,5.0,851609335
82581,524,1197,5.0,851609213
82582,524,1198,5.0,851609256
82583,524,1200,5.0,851609623
82585,524,1208,4.0,851609788
82586,524,1210,3.0,851609335
82587,524,1214,3.0,851609753
82593,524,1240,4.0,851609392
82599,524,1270,5.0,851609356
82603,524,1291,5.0,851609392
82613,525,1,4.0,1476475973
82614,525,2,3.5,1476480324
82615,525,34,3.0,1476480775
82616,525,39,4.5,1476477672
82617,525,47,3.5,1476476493
82619,525,50,4.5,1476476363
82622,525,150,4.0,1476480166
82625,525,223,3.5,1476477499
82627,525,260,4.0,1476475805
82628,525,292,3.5,1476477448
82629,525,293,4.0,1476477960
82631,525,318,4.5,1476475797
82633,525,356,4.0,1476475949
82634,525,364,4.0,1476476559
82635,525,367,3.5,1476477819
82637,525,377,3.5,1476476736
82638,525,380,4.5,1476476016
82639,525,457,3.5,1476481405
82640,525,480,4.0,1476476002
82641,525,500,3.5,1476478774
82643,525,527,4.0,1476481327
82646,525,586,3.5,1476480345
82647,525,588,3.5,1476476589
82648,525,593,3.5,1476481468
82650,525,595,3.5,1476476592
82652,525,597,4.0,1476476752
82653,525,608,4.5,1476481332
82656,525,733,4.0,1476482389
82674,525,1036,4.5,1476475914
82675,525,1073,3.5,1476476473
82680,525,1136,4.5,1476476369
82681,525,1196,4.5,1476475807
82682,525,1197,4.5,1476476375
82683,525,1198,4.0,1476481383
82684,525,1206,3.5,1476480148
82685,525,1210,4.0,1476475901
82687,525,1222,3.5,1476476644
82690,525,1265,4.0,1476480715
82691,525,1270,4.0,1476481462
82698,525,1517,3.0,1476477687
82699,525,1527,4.5,1476475991
82703,525,1682,4.5,1476477635
82709,525,1923,3.0,1476476618
82713,525,1968,4.5,1476476784
82741,525,2571,4.0,1476475829
82743,525,2628,3.0,1476476276
82746,525,2716,4.0,1476476420
82749,525,2858,4.0,1476476361
82751,525,2918,4.5,1476476366
82754,525,2959,3.5,1476476380
82771,525,3578,3.5,1476476000
82774,525,3793,3.0,1476480835
82787,525,3996,4.5,1476476512
82792,525,4022,3.5,1476479448
82796,525,4226,4.0,1476476441
82801,525,4306,3.5,1476476130
82817,525,4878,4.0,1476476463
82818,525,4886,3.5,1476478749
82819,525,4896,3.0,1476476203
82820,525,4963,4.5,1476479350
82821,525,4973,4.5,1476476416
82825,525,4995,3.5,1476476678
82845,525,5816,3.5,1476479366
82849,525,5989,3.5,1476476138
82860,525,6377,4.5,1476479323
82864,525,6539,4.5,1476479347
82870,525,6874,4.5,1476476091
82882,525,7361,3.5,1476477712
82883,525,7438,4.0,1476476525
82905,525,8961,3.5,1476476089
82921,525,33794,3.0,1476475931
82936,525,44191,3.5,1476476125
82973,525,58559,4.0,1476475911
82978,525,60069,3.5,1476476601
82996,525,68954,3.5,1476476057
83015,525,79132,4.0,1476475918
83114,526,296,4.0,1502132896
83116,526,318,4.0,1502131858
83117,526,593,4.0,1502131895
83118,526,608,4.5,1502132105
83119,526,778,4.0,1502132900
83125,526,1732,4.5,1502132102
83127,526,2028,3.0,1502131903
83131,526,2858,4.0,1502132977
83132,526,2959,4.0,1502131918
83138,526,4973,4.5,1502131985
83142,526,8961,4.0,1502133128
83150,526,60069,4.0,1502132012
83154,526,68954,3.5,1502132026
83171,527,2,4.0,1033173338
83173,527,34,5.0,1033173966
83175,527,260,5.0,1033173453
83176,527,329,4.0,1033175897
83177,527,364,4.0,1033174482
83178,527,454,5.0,1033175280
83180,527,480,5.0,1033174024
83181,527,527,1.0,1033173319
83183,527,588,5.0,1033175105
83184,527,590,5.0,1033175729
83185,527,593,5.0,1033173303
83186,527,595,5.0,1033174224
83188,527,733,5.0,1033175310
83189,527,736,3.0,1033175858
83190,527,780,4.0,1033175078
83192,527,912,4.0,1033173535
83201,527,1073,5.0,1033175771
83203,527,1097,5.0,1033173716
83206,527,1196,5.0,1033173260
83207,527,1198,5.0,1033175704
83208,527,1206,3.0,1033174024
83209,527,1210,5.0,1033174098
83210,527,1214,5.0,1033176358
83214,527,1258,5.0,1033176375
83217,527,1270,4.0,1033173871
83220,527,1291,4.0,1033175704
83241,527,1968,5.0,1033173338
83252,527,2115,5.0,1033175858
83280,527,2716,4.0,1033176358
83288,527,2918,4.0,1033174269
83301,527,3147,5.0,1033174045
83328,527,4896,5.0,1033174070
83338,528,1,2.5,1391736605
83339,528,110,5.0,1391736104
83340,528,150,4.0,1391736830
83341,528,296,4.0,1391735987
83342,528,356,5.0,1391736163
83343,528,457,4.0,1391736276
83344,528,589,4.0,1391736600
83345,528,593,4.0,1391735957
83346,528,778,4.0,1391736243
83347,528,1036,5.0,1391736474
83348,528,1213,4.0,1391735936
83349,528,1222,4.0,1391736165
83351,528,1240,4.0,1391736817
83352,528,1291,3.5,1391736260
83353,528,1704,5.0,1391736173
83358,528,2329,4.5,1391735974
83360,528,2571,5.0,1391735927
83362,528,2858,1.0,1391735963
83364,528,3147,3.5,1391736303
83365,528,3578,5.0,1391736421
83369,528,4886,3.5,1391736859
83370,528,4995,4.5,1391736517
83372,528,5418,5.0,1391736760
83375,528,6377,2.0,1391736781
83376,528,6874,3.5,1391736709
83377,528,7438,3.5,1391736898
83379,528,33794,4.5,1391736326
83382,528,44191,3.5,1391736608
83384,528,48516,4.5,1391736036
83390,528,58559,5.0,1391735904
83437,530,150,4.0,843226673
83438,530,161,3.0,843226836
83439,530,208,3.0,843226873
83440,530,292,4.0,843226801
83442,530,329,3.0,843226768
83444,530,349,4.0,843226722
83446,530,356,5.0,843226801
83447,530,377,3.0,843226940
83448,530,380,2.0,843226673
83450,530,454,5.0,843226873
83451,530,457,5.0,843226768
83453,530,480,4.0,843226836
83454,530,500,3.0,843226940
83456,530,539,4.0,843227051
83457,530,586,3.0,843227030
83458,530,587,5.0,843227030
83459,530,590,5.0,843226667
83460,530,592,4.0,843227185
83461,530,593,4.0,843226768
83462,530,597,4.0,843227030
83463,531,10,4.0,1032961647
83464,531,260,5.0,1032961819
83465,531,480,4.0,1032961510
83466,531,590,3.0,1032961880
83467,531,593,5.0,1032961647
83468,531,733,4.0,1032961914
83470,531,1198,5.0,1032961819
83474,531,1291,5.0,1032961840
83483,531,4993,5.0,1032961880
83484,531,5349,5.0,1032961880
83485,532,6,5.0,1025523798
83486,532,110,5.0,1025523258
83487,532,111,4.0,1025523322
83489,532,293,3.0,1025570482
83490,532,318,4.0,1025570372
83491,532,457,5.0,1025523686
83492,532,480,4.0,1025523745
83494,532,527,5.0,1025570372
83495,532,589,4.0,1025523716
83496,532,593,4.0,1025570401
83497,532,608,4.0,1025570451
83499,532,858,5.0,1025523642
83500,532,1198,4.0,1025523148
83501,532,1200,5.0,1025523686
83502,532,1213,5.0,1025570428
83503,532,1214,5.0,1025523686
83505,532,1240,4.0,1025523716
83508,532,1291,5.0,1025523779
83511,532,1580,5.0,1025523815
83513,532,1704,3.0,1025570521
83514,532,1721,5.0,1025523226
83518,532,2028,5.0,1025523643
83521,532,2329,4.0,1025570451
83524,532,2571,5.0,1025523745
83525,532,2858,4.0,1025570401
83526,532,2959,5.0,1025570428
83527,532,3147,5.0,1025570575
83535,533,1,5.0,1424753740
83536,533,356,5.0,1424753674
83537,533,1200,4.0,1424753991
83538,533,1214,4.0,1424753977
83540,533,1258,4.5,1424753985
83548,533,2571,5.0,1424753506
83549,533,2918,3.5,1424753690
83550,533,2959,5.0,1424753523
83553,533,4886,5.0,1424753723
83554,533,4973,5.0,1424753646
83563,533,68954,5.0,1424753652
83564,533,79132,4.0,1424753514
83573,534,1,4.0,1459787997
83574,534,2,4.5,1459787996
83575,534,10,4.0,1459787996
83578,534,34,4.0,1459793302
83580,534,47,4.0,1459787998
83583,534,153,3.5,1459787996
83586,534,165,4.5,1459787998
83590,534,208,4.0,1459788715
83591,534,223,4.0,1465036485
83592,534,231,3.0,1465036569
83593,534,253,4.0,1465036574
83594,534,260,4.5,1459787998
83595,534,316,3.5,1459787997
83596,534,344,3.5,1459787997
83597,534,356,4.5,1459787998
83598,534,364,4.0,1459787997
83599,534,367,4.0,1459787997
83602,534,480,4.5,1459787998
83603,534,500,4.5,1459787996
83606,534,586,4.5,1459787997
83607,534,588,4.5,1459787997
83608,534,592,4.0,1459787996
83609,534,593,4.0,1459787998
83612,534,736,3.5,1459795340
83613,534,780,4.5,1459787997
83619,534,1036,4.5,1459787998
83620,534,1097,4.0,1459787996
83621,534,1196,4.5,1459787997
83622,534,1198,4.0,1459787998
83623,534,1210,4.5,1459787997
83625,534,1270,5.0,1459787998
83627,534,1291,4.5,1459787998
83632,534,1517,4.0,1465036489
83633,534,1527,4.5,1459787997
83637,534,1580,4.0,1459787997
83641,534,1682,5.0,1459787998
83643,534,1721,4.5,1459787998
83651,534,1923,4.5,1459787998
83658,534,2028,4.5,1459787998
83664,534,2115,4.0,1459787998
83672,534,2329,4.0,1459787997
83675,534,2571,4.0,1459787998
83677,534,2628,3.5,1459787995
83679,534,2683,4.0,1459795330
83681,534,2706,4.5,1459787999
83682,534,2716,4.5,1459787997
83685,534,2762,4.0,1459787998
83686,534,2858,3.5,1459787997
83700,534,3578,4.5,1459787998
83705,534,3793,4.0,1459787998
83710,534,4306,4.5,1459787998
83721,534,4886,4.0,1459787998
83723,534,4896,4.0,1459787996
83725,534,4963,4.0,1459787997
83726,534,4993,4.0,1459787998
83727,534,4995,4.0,1459787997
83731,534,5349,3.5,1459787998
83733,534,5418,4.5,1459787997
83735,534,5445,4.5,1459787997
83740,534,5816,4.0,1459787995
83742,534,5952,4.0,1459787997
83747,534,6377,4.0,1459787998
83750,534,6539,4.5,1459787998
83755,534,6874,4.5,1459787998
83758,534,7153,4.5,1459787997
83762,534,7438,4.5,1459787998
83777,534,8961,4.0,1459787998
83793,534,33794,3.0,1459787998
83807,534,44191,4.0,1459787997
83849,534,58559,2.0,1459787998
83858,534,60069,2.5,1459788212
83891,534,68954,3.0,1459787998
83922,534,79132,4.5,1459787998
84124,536,110,5.0,832839862
84125,536,150,5.0,832839783
84126,536,165,2.0,832839804
84131,536,253,1.0,832839848
84135,536,292,1.0,832839848
84138,536,329,3.0,832839820
84141,536,349,5.0,832839804
84143,536,356,5.0,832840319
84144,536,357,1.0,832840319
84151,536,434,5.0,832839829
84153,536,454,4.0,832839990
84154,536,457,3.0,832839906
84155,536,480,4.0,832840352
84156,536,500,2.0,832840425
84158,536,527,5.0,832840391
84159,536,589,3.0,832840384
84160,536,590,3.0,832839783
84161,536,592,2.0,832839783
84162,536,593,4.0,832839896
84163,537,318,4.0,1424137997
84164,537,367,4.0,1424317260
84165,537,527,1.0,1424142111
84166,537,1721,3.0,1424141915
84167,537,2329,4.5,1424141439
84168,537,2571,4.0,1424141086
84169,537,3147,4.0,1424142003
84171,537,4963,5.0,1424138250
84172,537,4993,4.5,1424138037
84173,537,5952,4.5,1424138068
84174,537,5989,5.0,1424139594
84175,537,6539,5.0,1424317101
84177,537,7153,4.5,1424138056
84181,537,48516,4.5,1424142662
84187,537,58559,3.5,1424138333
84192,537,79132,5.0,1424140067
84249,539,318,4.0,1332474771
84253,539,527,3.5,1332474781
84255,539,1197,5.0,1332474844
84256,539,1265,3.5,1332474913
84260,539,2329,3.5,1332474869
84268,539,4306,5.0,1332475033
84269,539,4886,4.5,1332475103
84271,539,6377,5.0,1332475028
84272,539,6539,4.5,1332475016
84276,539,8961,4.5,1332475106
84281,539,68954,5.0,1332475022
84285,540,47,4.5,1179109020
84287,540,260,5.0,1179108620
84288,540,296,5.0,1179108599
84289,540,589,4.5,1179108594
84290,540,648,3.5,1179109047
84291,540,736,3.5,1179108936
84292,540,1073,4.0,1179109015
84293,540,1196,5.0,1179108924
84294,540,1210,5.0,1179108750
84298,540,2028,5.0,1179108788
84301,540,2329,5.0,1180330433
84303,540,2571,4.0,1179108880
84305,540,2628,4.5,1179108685
84309,540,2959,4.5,1179108929
84311,540,4886,3.5,1179108601
84312,540,4993,4.0,1179108930
84313,540,5349,4.0,1179108600
84315,540,5445,4.0,1179108791
84318,540,6539,4.5,1179108884
84323,540,44191,5.0,1179108778
84326,540,48516,5.0,1180330457
84327,541,1,3.0,835643027
84329,541,10,4.0,835642985
84334,541,47,1.0,835643038
84335,541,50,5.0,835643052
84337,541,110,5.0,835643027
84339,541,153,3.0,835642942
84340,541,161,5.0,835642985
84342,541,165,3.0,835642942
84345,541,208,2.0,835643013
84349,541,253,4.0,835643013
84353,541,293,3.0,835643161
84355,541,316,5.0,835642969
84356,541,318,4.0,835642969
84357,541,329,4.0,835642969
84358,541,344,3.0,835642942
84360,541,349,5.0,835642942
84362,541,356,5.0,835643134
84363,541,357,4.0,835643287
84366,541,364,3.0,835643080
84367,541,367,2.0,835643118
84370,541,377,3.0,835643239
84371,541,380,4.0,835642917
84375,541,434,3.0,835642985
84380,541,454,4.0,835643080
84381,541,457,5.0,835643013
84386,541,480,5.0,835643146
84393,541,539,5.0,835643304
84400,541,586,1.0,835643333
84401,541,588,3.0,835642942
84402,541,589,3.0,835643205
84403,541,590,5.0,835642917
84404,541,592,3.0,835642917
84405,541,593,4.0,835643013
84407,541,595,3.0,835642969
84408,541,597,3.0,835643317
84409,541,608,3.0,835643372
84411,541,648,5.0,835643598
84414,542,47,5.0,1163386913
84417,542,296,3.5,1163386827
84418,542,318,5.0,1163387043
84419,542,356,5.0,1163386930
84420,542,364,5.0,1163387333
84422,542,500,3.5,1163387264
84425,542,924,4.0,1163387449
84426,542,1073,5.0,1163386968
84427,542,1097,4.0,1163387020
84428,542,1200,4.0,1163387217
84429,542,1206,4.0,1163387506
84435,542,1527,5.0,1163387028
84436,542,1580,3.5,1163386854
84439,542,1721,3.0,1163387005
84440,542,1732,0.5,1163387651
84445,542,2329,4.0,1163387657
84448,542,2571,5.0,1163386800
84454,542,2858,4.5,1163386875
84455,542,2918,4.5,1163387310
84456,542,2959,5.0,1163387003
84467,542,4226,5.0,1163386911
84468,542,4306,5.0,1163387194
84474,542,4886,3.5,1163386824
84475,542,4963,5.0,1163386785
84476,542,4973,3.5,1163386898
84477,542,4995,4.5,1163386831
84481,542,5418,4.0,1163387392
84482,542,5445,3.5,1163386937
84487,542,5989,4.5,1163386996
84491,542,6377,4.5,1163386616
84493,542,6539,4.0,1163386585
84495,542,6874,2.5,1163386977
84497,542,7361,4.0,1163386883
84498,542,7438,1.5,1163386949
84507,542,8961,3.0,1163386738
84519,542,44191,4.0,1163386807
84524,542,48516,3.5,1163387608
84528,543,165,5.0,1377022834
84530,543,231,5.0,1377069313
84532,543,344,4.0,1377069277
84533,543,356,3.0,1377069244
84534,543,364,5.0,1377069286
84535,543,377,5.0,1377022817
84536,543,380,5.0,1377022810
84537,543,588,5.0,1377069262
84538,543,595,5.0,1377069294
84540,543,1036,5.0,1377068729
84542,543,1265,5.0,1377022491
84543,543,1270,5.0,1377022503
84547,543,1580,5.0,1377022838
84558,543,2571,5.0,1377069266
